7.25e-005	2.46677	0.113623
0.000145	3.18061	0.0035112
0.0002175	3.05844	0.087855
0.00029	3.00381	0.0336716
0.0003625	3.05033	0.181676
0.000435	2.95931	0.133054
0.0005075	2.92643	0.0338219
0.00058	2.98645	0.114963
0.0006525	2.87279	0.183868
0.000725	2.93881	0.0702865
0.0007975	2.84781	0.125025
0.00087	2.98965	0.0805028
0.0009425	2.92595	0.248305
0.001015	2.82424	0.206668
0.0010875	2.84511	-0.031726
0.00116	2.85151	0.057845
0.0012325	2.92586	0.121982
0.001305	2.84464	0.279635
0.0013775	2.79431	0.112876
0.00145	2.85793	0.255916
0.0015225	2.82644	0.0428441
0.001595	2.84682	0.16412
0.0016675	2.84529	0.125176
0.00174	2.92421	0.0579619
0.0018125	2.73466	0.187492
0.001885	2.73656	0.041817
0.0019575	2.83311	0.149938
0.00203	2.80657	0.10309
0.0021025	2.79806	0.112433
0.002175	2.65501	0.134298
0.0022475	2.71381	0.211974
0.00232	2.79921	0.128741
0.0023925	2.74162	0.091575
0.002465	2.76609	0.102376
0.0025375	2.55725	0.253846
0.00261	2.66561	0.0810873
0.0026825	2.61226	0.0517786
0.002755	2.72473	0.174863
0.0028275	2.73915	0.0928943
0.0029	2.7217	0.210008
0.0029725	2.60772	0.125793
0.003045	2.58263	0.0942887
0.0031175	2.63672	0.174103
0.00319	2.63898	0.141241
0.0032625	2.57482	0.104146
0.003335	2.69235	0.178466
0.0034075	2.50562	0.0748415
0.00348	2.53534	0.0464388
0.0035525	2.59829	0.0364146
0.003625	2.48449	0.0874626
0.0036975	2.64067	0.0547972
0.00377	2.56159	0.171109
0.0038425	2.60251	0.11827
0.003915	2.61482	0.133634
0.0039875	2.54628	0.126825
0.00406	2.51461	0.159995
0.0041325	2.49256	0.148869
0.004205	2.48327	0.0393287
0.0042775	2.55641	0.0556447
0.00435	2.53016	0.184235
0.0044225	2.46025	0.166279
0.004495	2.62409	0.197867
0.0045675	2.49385	0.161732
0.00464	2.41391	0.00686791
0.0047125	2.40699	0.115794
0.004785	2.46556	0.24957
0.0048575	2.50481	0.104175
0.00493	2.46107	0.166283
0.0050025	2.48056	0.174812
0.005075	2.42335	0.0917378
0.0051475	2.37174	0.149387
0.00522	2.38711	0.156125
0.0052925	2.53814	0.11134
0.005365	2.37826	0.0340014
0.0054375	2.4658	0.0991777
0.00551	2.38001	0.125773
0.0055825	2.41326	0.101603
0.005655	2.35703	0.0735932
0.0057275	2.34293	0.122904
0.0058	2.40004	0.195838
0.0058725	2.43358	0.251274
0.005945	2.24019	0.058133
0.0060175	2.4711	0.0174683
0.00609	2.34939	0.104501
0.0061625	2.27251	0.0907233
0.006235	2.37189	0.119932
0.0063075	2.32353	0.138168
0.00638	2.36551	0.17179
0.0064525	2.35107	0.188548
0.006525	2.37795	0.125601
0.0065975	2.4585	0.222449
0.00667	2.32413	0.196122
0.0067425	2.44261	0.116412
0.006815	2.28125	0.224512
0.0068875	2.33253	0.126549
0.00696	2.28268	0.0675895
0.0070325	2.36879	0.0460714
0.007105	2.28585	0.10043
0.0071775	2.3459	0.0537994
0.00725	2.33546	0.0820559
0.0073225	2.29166	0.0897589
0.007395	2.33311	0.171356
0.0074675	2.28293	0.0826446
0.00754	2.29679	0.20911
0.0076125	2.27645	0.147591
0.007685	2.22229	0.025284
0.0077575	2.27596	0.0559537
0.00783	2.28502	0.0715098
0.0079025	2.28145	0.0828074
0.007975	2.20633	0.126787
0.0080475	2.24709	0.142823
0.00812	2.29517	0.175618
0.0081925	2.24796	0.18558
0.008265	2.15758	0.200689
0.0083375	2.22216	0.108826
0.00841	2.2123	0.246748
0.0084825	2.07634	0.0482507
0.008555	2.1999	0.0599074
0.0086275	2.26833	0.105302
0.0087	2.16123	0.0119781
0.0087725	2.20492	0.0836925
0.008845	2.27319	0.0392244
0.0089175	2.19465	0.0390991
0.00899	2.20592	0.105461
0.0090625	2.20241	0.021873
0.009135	2.09295	0.160851
0.0092075	2.21907	0.150839
0.00928	2.19827	0.10711
0.0093525	2.12768	0.111406
