7.25e-005	2.38377	0.200422
0.000145	3.15904	0.0918255
0.0002175	3.13756	0.272955
0.00029	3.03881	0.176983
0.0003625	2.99932	0.0433785
0.000435	2.87451	0.143249
0.0005075	3.02027	0.115277
0.00058	3.06601	0.16632
0.0006525	2.96853	0.0452155
0.000725	3.04931	0.0712593
0.0007975	3.0003	0.0794925
0.00087	2.875	0.209131
0.0009425	2.93327	0.136774
0.001015	2.9267	0.0780145
0.0010875	2.90146	0.131196
0.00116	2.91258	0.0406814
0.0012325	2.86464	0.144535
0.001305	2.93858	0.131371
0.0013775	2.84593	0.129004
0.00145	2.88551	0.152656
0.0015225	2.76326	0.183563
0.001595	2.75354	0.222633
0.0016675	2.79842	0.223819
0.00174	2.73239	0.0831957
0.0018125	2.72875	0.182858
0.001885	2.70386	0.114538
0.0019575	2.76339	0.0977039
0.00203	2.79647	0.202852
0.0021025	2.7629	0.202806
0.002175	2.82588	0.0673473
0.0022475	2.75639	0.130369
0.00232	2.84595	0.14922
0.0023925	2.73455	0.258927
0.002465	2.7142	0.222316
0.0025375	2.71799	0.14388
0.00261	2.60538	0.0698523
0.0026825	2.68518	0.125092
0.002755	2.64758	0.0796762
0.0028275	2.71737	0.145404
0.0029	2.71746	0.000104371
0.0029725	2.57741	0.135166
0.003045	2.65253	0.2125
0.0031175	2.62858	0.0904811
0.00319	2.70606	0.158688
0.0032625	2.63328	0.175259
0.003335	2.54337	0.152768
0.0034075	2.62316	0.178578
0.00348	2.66392	0.0602665
0.0035525	2.58214	0.163861
0.003625	2.62638	0.162509
0.0036975	2.6512	0.0523632
0.00377	2.63522	0.0181363
0.0038425	2.59738	0.161173
0.003915	2.60081	0.13884
0.0039875	2.49351	0.128136
0.00406	2.5423	0.130845
0.0041325	2.53581	0.127585
0.004205	2.50029	0.133229
0.0042775	2.53275	0.123543
0.00435	2.59623	0.0936917
0.0044225	2.61958	0.124103
0.004495	2.4961	0.254418
0.0045675	2.43851	0.103177
0.00464	2.3981	0.159937
0.0047125	2.5115	0.27971
0.004785	2.46029	0.158046
0.0048575	2.47726	0.0555028
0.00493	2.54529	0.151278
0.0050025	2.46527	0.0973407
0.005075	2.40325	0.036235
0.0051475	2.39112	0.108663
0.00522	2.37432	0.0983343
0.0052925	2.35994	0.128357
0.005365	2.39627	0.185171
0.0054375	2.43389	0.140235
0.00551	2.38903	0.210893
0.0055825	2.40572	0.0731422
0.005655	2.48452	0.0312334
0.0057275	2.30687	0.102785
0.0058	2.36015	0.191567
0.0058725	2.38905	0.249466
0.005945	2.33717	0.184599
0.0060175	2.32316	0.0782608
0.00609	2.41664	0.213753
0.0061625	2.52812	0.196418
0.006235	2.33987	0.12419
0.0063075	2.30066	0.0491985
0.00638	2.40395	0.133597
0.0064525	2.32947	0.0701112
0.006525	2.29209	0.154747
0.0065975	2.27502	0.107561
0.00667	2.31283	0.14628
0.0067425	2.23557	0.189909
0.006815	2.34813	0.118579
0.0068875	2.22457	0.0634103
0.00696	2.31548	0.189458
0.0070325	2.31282	0.196005
0.007105	2.33016	0.087162
0.0071775	2.25523	0.101011
0.00725	2.15152	0.0730212
0.0073225	2.26842	0.153198
0.007395	2.28815	0.0994992
0.0074675	2.17584	0.169577
0.00754	2.18067	0.0873624
0.0076125	2.25507	0.131313
0.007685	2.18773	0.000116898
0.0077575	2.23821	0.126662
0.00783	2.23101	0.0865733
0.0079025	2.20142	0.15992
0.007975	2.17943	-0.0434745
0.0080475	2.18881	-0.0236557
0.00812	2.20125	0.102042
0.0081925	2.22325	0.125388
0.008265	2.22529	0.0838094
0.0083375	2.26248	0.118437
0.00841	2.13044	0.221168
0.0084825	2.23104	0.0951029
0.008555	2.21893	0.133388
0.0086275	2.20666	0.0692595
0.0087	2.09735	0.0526053
0.0087725	2.20623	0.123806
0.008845	2.15921	0.10091
0.0089175	2.12466	0.072587
0.00899	2.08138	0.0464639
0.0090625	2.19071	0.177518
0.009135	2.1043	0.061139
0.0092075	2.10182	0.0988019
