7.25e-005	2.42031	0.113431
0.000145	3.19958	-0.0589889
0.0002175	3.06671	0.175209
0.00029	3.02342	0.074353
0.0003625	2.9778	0.128812
0.000435	2.98296	0.0556489
0.0005075	2.9508	0.0619532
0.00058	2.91417	0.132023
0.0006525	3.01378	0.0793672
0.000725	2.93244	0.0169506
0.0007975	2.93281	0.158534
0.00087	3.0539	0.0908193
0.0009425	2.91865	0.105545
0.001015	2.84712	0.133613
0.0010875	2.9183	0.0470317
0.00116	2.86934	0.0323481
0.0012325	2.84118	0.128474
0.001305	2.91486	0.194949
0.0013775	2.91079	0.115306
0.00145	2.90197	0.0765658
0.0015225	2.8023	0.109002
0.001595	2.89865	0.151265
0.0016675	2.77094	0.0829577
0.00174	2.74011	0.115778
0.0018125	2.81621	0.126328
0.001885	2.7906	0.107043
0.0019575	2.81264	0.114675
0.00203	2.75325	0.0206455
0.0021025	2.7959	0.154246
0.002175	2.6999	0.0407023
0.0022475	2.80659	0.0567762
0.00232	2.68239	0.0639196
0.0023925	2.61962	0.138978
0.002465	2.76985	0.0816635
0.0025375	2.76568	0.0432783
0.00261	2.8175	0.151958
0.0026825	2.72005	0.14671
0.002755	2.74546	0.119285
0.0028275	2.65059	0.0684495
0.0029	2.73184	0.109678
0.0029725	2.69578	0.0361682
0.003045	2.69616	0.164458
0.0031175	2.61819	0.0626838
0.00319	2.60299	0.132707
0.0032625	2.60066	0.0853208
0.003335	2.5473	0.072658
0.0034075	2.56835	0.081342
0.00348	2.65584	0.158659
0.0035525	2.53979	0.0204868
0.003625	2.63958	0.101507
0.0036975	2.55986	0.0958418
0.00377	2.7124	0.118162
0.0038425	2.52337	0.053958
0.003915	2.56466	0.115556
0.0039875	2.58486	0.0917295
0.00406	2.50757	0.105482
0.0041325	2.51615	0.10658
0.004205	2.41703	0.138991
0.0042775	2.42447	0.162066
0.00435	2.48064	0.0197646
0.0044225	2.508	0.157098
0.004495	2.57298	0.123222
0.0045675	2.49965	0.0390949
0.00464	2.56024	0.0622872
0.0047125	2.45451	0.106814
0.004785	2.48057	0.0819098
0.0048575	2.55787	0.1143
0.00493	2.3263	0.0850703
0.0050025	2.50452	0.219314
0.005075	2.48715	0.0259478
0.0051475	2.5036	0.0883811
0.00522	2.45728	0.0646169
0.0052925	2.48674	0.0885105
0.005365	2.38234	0.0842645
0.0054375	2.37164	0.0985807
0.00551	2.35032	0.145988
0.0055825	2.43092	0.228503
0.005655	2.38891	0.0117777
0.0057275	2.38664	0.0708042
0.0058	2.34427	-0.0114897
0.0058725	2.27033	0.147232
0.005945	2.25312	0.172307
0.0060175	2.44512	0.0999042
0.00609	2.25626	0.17379
0.0061625	2.3225	0.195938
0.006235	2.34658	0.149132
0.0063075	2.34404	0.207945
0.00638	2.40511	0.1436
0.0064525	2.38571	0.153165
0.006525	2.33737	0.0148965
0.0065975	2.38331	-0.000254673
0.00667	2.25727	0.0656439
0.0067425	2.34944	0.0255595
0.006815	2.25716	0.16549
0.0068875	2.2471	-0.0159486
0.00696	2.20893	0.191462
0.0070325	2.26419	0.0724701
0.007105	2.42632	0.146856
0.0071775	2.18422	0.19712
0.00725	2.18151	0.177764
0.0073225	2.25195	0.0176061
0.007395	2.2479	0.121234
0.0074675	2.18476	0.128724
0.00754	2.16698	0.120625
0.0076125	2.26357	0.0989481
0.007685	2.17006	0.149733
0.0077575	2.21685	0.127768
0.00783	2.18226	-0.0049975
0.0079025	2.18134	0.0777139
0.007975	2.26433	0.0726788
0.0080475	2.18678	0.146038
0.00812	2.16764	0.100622
0.0081925	2.1099	0.0811332
0.008265	2.06422	0.158743
0.0083375	2.18613	0.00271377
0.00841	2.08145	0.08034
0.0084825	2.19235	0.0824818
0.008555	2.07947	0.0451696
0.0086275	2.23803	0.0935748
0.0087	2.0806	0.0178816
0.0087725	2.13171	0.0826696
0.008845	2.175	0.106254
0.0089175	2.206	0.123005
0.00899	2.13626	0.138828
0.0090625	2.12088	0.00901805
0.009135	2.16247	0.132194
0.0092075	2.10559	0.0217978
0.00928	2.01409	0.05954
0.0093525	2.01657	0.0735681
0.009425	2.01859	0.124629
0.0094975	2.02173	0.109327
0.00957	2.04298	0.13836
0.0096425	2.06862	0.10676
0.009715	1.98841	0.166458
0.0097875	2.0379	0.0993322
0.00986	2.05557	0.0687251
0.0099325	2.02175	0.0226161
0.010005	1.99399	0.0131221
0.0100775	2.02165	0.115339
0.01015	2.01005	0.0354501
0.0102225	1.93618	0.047946
0.010295	1.97218	0.0898799
0.0103675	2.01395	0.200501
0.01044	1.95558	0.155424
0.0105125	1.92816	0.121105
0.010585	1.9833	0.153286
0.0106575	1.98082	0.156998
0.01073	1.98914	0.0325067
0.0108025	2.00261	0.0562752
0.010875	1.82638	0.0916084
0.0109475	1.9632	0.0976037
0.01102	1.95409	-0.00908903
0.0110925	1.90652	0.230516
0.011165	1.92997	0.0142828
0.0112375	1.96563	0.104751
0.01131	1.99978	0.121769
0.0113825	1.95159	0.167051
0.011455	1.82672	0.123522
0.0115275	1.96942	0.0989606
0.0116	1.89025	-0.0384854
