0.010585	1.95672	0.0861558
0.0106575	2.01699	0.0560163
0.01073	2.03754	0.0839639
0.0108025	2.03338	0.106021
0.010875	1.95369	0.0933076
0.0109475	2.05883	0.147295
0.01102	1.92138	-0.0112726
0.0110925	1.97477	0.0720401
0.011165	1.94046	0.151019
0.0112375	1.95406	0.0502882
0.01131	1.87643	0.148639
0.0113825	2.0393	0.117727
0.011455	1.94328	0.122291
0.0115275	1.97598	0.166454
0.0116	1.94096	0.0389947
0.0116725	1.91356	0.114963
0.011745	1.99616	0.0605128
0.0118175	1.92522	0.0366442
0.01189	1.96985	0.0619949
0.0119625	2.03351	0.0591601
0.012035	1.91296	0.0875544
0.0121075	1.9588	0.079743
0.01218	1.93981	0.0246076
0.0122525	1.86635	0.107995
0.012325	1.87706	0.123489
0.0123975	1.90686	0.0860097
0.01247	1.90921	0.0730963
0.0125425	1.86847	0.150201
0.012615	1.83139	0.190193
0.0126875	1.83647	0.098493
0.01276	1.85864	0.0679861
0.0128325	1.9141	0.138757
0.012905	1.82236	0.0836675
0.0129775	1.87125	0.0529811
0.01305	1.85442	0.181463
0.0131225	1.80475	0.12963
0.013195	1.98847	0.0637944
0.0132675	1.82352	0.174645
0.01334	1.89696	0.119356
0.0134125	1.86852	0.14937
0.013485	1.82409	0.0303316
0.0135575	1.83225	0.0816426
0.01363	1.86572	0.107056
0.0137025	1.8103	0.161227
0.013775	1.79892	0.00755679
0.0138475	1.80322	0.109532
0.01392	1.66033	0.0900678
0.0139925	1.86173	0.101871
0.014065	1.88385	0.086686
0.0141375	1.77882	0.206668
0.01421	1.7526	0.130219
0.0142825	1.82732	0.0213719
0.014355	1.79783	0.0497872
0.0144275	1.74666	0.0772546
0.0145	1.78158	0.127843
0.0145725	1.86701	0.0109594
0.014645	1.80107	0.0241692
0.0147175	1.68064	0.107106
0.01479	1.82578	0.21005
0.0148625	1.73717	0.166876
0.014935	1.71385	0.141049
0.0150075	1.77046	0.104351
0.01508	1.79873	0.0866443
0.0151525	1.79288	0.0613269
0.015225	1.80279	0.130804
0.0152975	1.78797	0.0926605
0.01537	1.69361	0.0283776
0.0154425	1.77672	0.12561
0.015515	1.68694	0.159782
0.0155875	1.80282	0.0897213
0.01566	1.76551	0.0223656
0.0157325	1.73382	0.0678149
0.015805	1.76307	0.20337
0.0158775	1.72535	0.100685
0.01595	1.72837	0.0961341
0.0160225	1.70255	0.0201946
0.016095	1.59484	0.101908
0.0161675	1.58383	0.106906
0.01624	1.65999	0.0628675
0.0163125	1.6576	0.102605
0.016385	1.75986	0.0729377
0.0164575	1.74899	0.0854043
0.01653	1.75666	0.114492
0.0166025	1.6612	0.0968146
0.016675	1.66151	0.119681
0.0167475	1.68302	0.161219
0.01682	1.64268	0.194293
0.0168925	1.66404	0.09451
0.016965	1.7151	0.0769707
0.0170375	1.59968	0.0914748
0.01711	1.62988	0.000187875
0.0171825	1.57016	0.188857
0.017255	1.7261	0.0616234
0.0173275	1.6364	0.141876
0.0174	1.74217	0.0741609
0.0174725	1.57727	0.123952
0.017545	1.5636	0.105975
0.0176175	1.65666	0.134891
0.01769	1.5968	0.0408735
0.0177625	1.63091	0.0559119
0.017835	1.56138	0.0308618
0.0179075	1.64262	0.124061
0.01798	1.5918	0.0526554
0.0180525	1.53657	0.109966
0.018125	1.54618	0.10218
0.0181975	1.59392	0.0923599
0.01827	1.52116	0.153729
0.0183425	1.66632	0.0591142
0.018415	1.51289	0.102743
0.0184875	1.61721	0.168291
0.01856	1.57096	0.0889572
0.0186325	1.56792	0.147829
0.018705	1.61375	0.0159152
0.0187775	1.58054	0.118679
0.01885	1.63577	0.0943931
0.0189225	1.58654	0.0814338
0.018995	1.60071	0.121293
0.0190675	1.55842	0.134281
0.01914	1.50363	0.0822689
0.0192125	1.60364	0.172203
0.019285	1.51335	0.0502589
0.0193575	1.50839	0.0753884
0.01943	1.59468	0.0375335
0.0195025	1.55159	0.0277681
0.019575	1.53691	0.0535405
0.0196475	1.51509	-0.000388272
0.01972	1.4537	-0.0214346
0.0197925	1.5142	0.0373372
0.019865	1.52254	0.136878
0.0199375	1.54552	0.0574316
0.02001	1.50842	0.0668839
0.0200825	1.51459	0.158112
0.020155	1.56543	0.124032
0.0202275	1.48817	0.0218437
0.0203	1.46805	0.0856966
0.0203725	1.47083	0.0839806
0.020445	1.49619	0.0738353
0.0205175	1.47471	0.173698
0.02059	1.5129	0.124299
0.0206625	1.55576	0.0729419
0.020735	1.45596	0.0492611
0.0208075	1.46389	0.0854335
0.02088	1.45884	0.102004
0.0209525	1.46465	0.122838
0.021025	1.43873	0.0788495
0.0210975	1.4225	0.0690466
0.02117	1.46788	0.0346276
0.0212425	1.38683	0.0660572
0.021315	1.40345	0.0590808
0.0213875	1.38528	0.0942512
0.02146	1.49111	0.0158985
0.0215325	1.44981	0.0933619
0.021605	1.45627	0.0730128
0.0216775	1.48474	0.0859846
0.02175	1.45411	0.0868614
0.0218225	1.5782	0.022232
0.021895	1.3803	0.0850995
0.0219675	1.42303	0.106275
0.02204	1.32974	0.157185
0.0221125	1.35278	0.188552
0.022185	1.33614	0.0279309
0.0222575	1.39118	0.0797096
0.02233	1.37751	0.179196
0.0224025	1.37655	0.113005
0.022475	1.49617	0.100697
0.0225475	1.42316	0.0870576
0.02262	1.40238	0.0543713
0.0226925	1.30911	0.0148339
0.022765	1.40197	0.0892161
0.0228375	1.4074	0.0946227
0.02291	1.38622	0.160187
0.0229825	1.33343	0.0188252
0.023055	1.36438	0.0187751
0.0231275	1.3597	0.0146293
0.0232	1.46162	0.141959
0.0232725	1.26911	0.0281939
0.023345	1.34957	0.0891034
0.0234175	1.26768	0.041316
0.02349	1.42199	0.110421
0.0235625	1.2756	0.0239271
0.023635	1.35171	0.0612017
0.0237075	1.36137	0.0871328
0.02378	1.32221	0.106947
0.0238525	1.34018	0.0310288
0.023925	1.36928	0.125994
0.0239975	1.44293	0.0695392
0.02407	1.2992	0.110141
0.0241425	1.31281	0.08535
0.024215	1.33163	0.0330119
0.0242875	1.27521	0.00217519
0.02436	1.34962	0.053599
0.0244325	1.32275	0.0734053
0.024505	1.23113	0.055294
0.0245775	1.18766	0.0975828
0.02465	1.31162	0.0618655
0.0247225	1.31418	0.0705036
0.024795	1.27594	0.101466
0.0248675	1.23705	0.13044
0.02494	1.36021	0.0706205
0.0250125	1.28777	0.105365
0.025085	1.23849	0.104321
0.0251575	1.24956	-0.00609137
0.02523	1.20348	0.133939
0.0253025	1.3492	0.0206747
0.025375	1.26071	0.180712
0.0254475	1.30776	0.0869532
0.02552	1.24169	-0.0282774
0.0255925	1.29689	0.0756807
0.025665	1.25979	0.0756097
0.0257375	1.31007	0.0462927
0.02581	1.15781	0.0911992
0.0258825	1.32572	0.0618488
0.025955	1.19688	0.0278474
0.0260275	1.27347	0.09284
0.0261	1.1398	0.106851
0.0261725	1.30226	0.0339722
0.026245	1.28111	0.0832834
0.0263175	1.2712	0.0954786
0.02639	1.18235	0.144218
0.0264625	1.19509	0.096681
0.026535	1.209	0.0494031
0.0266075	1.2082	0.043391
0.02668	1.29174	0.0618321
0.0267525	1.1763	0.130824
0.026825	1.25151	0.0764698
0.0268975	1.16409	0.135342
0.02697	1.14838	0.0902849
0.0270425	1.20047	0.0650218
0.027115	1.1899	0.0424725
0.0271875	1.27832	0.0657942
0.02726	1.20616	0.0504635
0.0273325	1.1166	0.0488854
0.027405	1.14515	0.0421093
0.0274775	1.26234	0.0663662
0.02755	1.20609	0.0435246
0.0276225	1.2009	0.0125
0.027695	1.21502	0.0960047
0.0277675	1.24307	0.0849158
0.02784	1.32677	0.0429192
0.0279125	1.23813	-0.0102038
0.027985	1.14631	0.01832
0.0280575	1.16326	0.101486
0.02813	1.02736	0.0506806
0.0282025	1.04026	0.00142786
0.028275	1.14339	0.099829
0.0283475	1.19284	0.0667753
0.02842	1.00381	-0.00375335
0.0284925	1.09966	0.0447229
0.028565	1.10697	-0.076261
0.0286375	1.10197	0.130336
0.02871	1.12031	0.110663
0.0287825	1.18526	0.14418
0.028855	1.17571	0.0183952
0.0289275	1.20437	0.0785781
0.029	1.13915	0.188122
0.0290725	1.10774	0.105081
0.029145	1.08288	0.0431614
0.0292175	1.15909	0.0640115
0.02929	1.18907	0.12586
0.0293625	1.04882	0.0756807
0.029435	1.13246	0.115953
0.0295075	1.18174	0.0439296
0.02958	1.04702	0.0450402
0.0296525	1.2134	0.0693012
0.029725	1.1584	-0.0383476
0.0297975	1.14448	0.129735
0.02987	1.11727	0.109219
0.0299425	1.24341	0.156701
0.030015	1.16454	-0.0230419
0.0300875	1.03724	0.0318805
0.03016	1.06349	0.119719
0.0302325	1.2462	0.0715098
0.030305	1.04562	0.0130762
0.0303775	1.06553	-0.0173556
0.03045	1.05138	0.0513528
0.0305225	1.0855	0.146823
0.030595	1.08025	0.0271251
0.0306675	1.10707	0.0721444
0.03074	1.0154	0.054459
0.0308125	1.12789	0.0664205
0.030885	1.10422	0.00492653
0.0309575	1.16733	0.0644958
0.03103	1.00666	-0.0166751
0.0311025	1.06071	0.117072
0.031175	1.2213	0.0827866
0.0312475	1.03291	0.0950486
0.03132	1.03855	0.0304693
0.0313925	1.05702	0.132227
0.031465	1.09337	0.0429944
0.0315375	1.13455	0.0880596
0.03161	1.0851	0.0240565
0.0316825	1.05789	0.0435372
0.031755	0.933569	0.0936917
0.0318275	1.10047	0.0371577
0.0319	1.00747	0.0843856
0.0319725	1.04976	0.084323
0.032045	1.08278	-0.0317135
0.0321175	1.00004	-0.0274216
0.03219	1.02022	0.0567261
0.0322625	1.02894	0.110734
0.032335	1.01854	0.0959963
0.0324075	1.09986	0.0737476
0.03248	0.974513	-0.000705582
0.0325525	1.07487	0.0853793
0.032625	1.01287	0.132265
0.0326975	1.10885	0.07743
0.03277	1.05549	0.0228332
0.0328425	1.10625	0.0148756
0.032915	0.959947	0.0812001
0.0329875	0.961525	0.0910823
0.03306	1.01406	0.0877298
0.0331325	1.05769	0.102138
0.033205	1.00382	-0.0115732
0.0332775	1.05116	0.0371285
0.03335	1.029	0.0979628
0.0334225	1.06466	-0.00462175
0.033495	0.851337	0.0630095
0.0335675	1.01807	0.0548807
0.03364	0.970589	0.0680946
0.0337125	0.965228	-0.00717269
0.033785	1.05551	-0.0206664
0.0338575	0.94528	0.0961216
0.03393	0.986604	0.0574734
0.0340025	0.922902	0.0669841
0.034075	0.970727	0.0540499
0.0341475	1.00405	0.0366943
0.03422	0.98961	0.0071393
0.0342925	0.954607	0.0324733
0.034365	1.00757	0.0770876
0.0344375	1.00486	0.116107
0.03451	0.901346	0.128958
0.0345825	0.990395	0.0871369
0.034655	0.972388	0.104083
0.0347275	0.978964	0.0635105
0.0348	0.967629	-0.0226662
0.0348725	1.0204	0.0221819
0.034945	0.910965	0.153591
0.0350175	0.961295	0.0552606
0.03509	0.893781	0.0991652
0.0351625	0.999476	0.0623331
0.035235	0.934028	0.077526
0.0353075	0.850912	0.0107549
0.03538	1.00176	0.103749
0.0354525	0.946115	0.134177
0.035525	0.887485	-0.0724742
0.0355975	0.994929	0.0466392
0.03567	0.948115	0.0115565
0.0357425	0.884212	0.0515991
0.035815	0.860852	-0.0784028
0.0358875	0.989122	0.149804
0.03596	0.963988	0.0977624
0.0360325	0.88799	0.0373539
0.036105	0.964272	0.0548807
0.0361775	0.897831	0.0506681
0.03625	0.862727	0.0558785
0.0363225	0.924881	0.0896419
0.036395	1.01021	0.0937836
0.0364675	0.885268	0.0971361
0.03654	0.934337	0.0715641
0.0366125	0.959383	0.104747
0.036685	0.956214	0.0952573
0.0367575	0.851037	-0.00993238
0.03683	0.961942	0.11984
0.0369025	0.868739	0.0499124
0.036975	0.833736	0.0275802
0.0370475	0.812122	0.0759145
0.03712	0.951179	0.106233
0.0371925	0.904319	-0.026073
0.037265	0.911429	0.0529685
0.0373375	0.869048	0.0153474
0.03741	0.802807	0.0205244
0.0374825	0.964907	0.0622079
0.037555	0.884379	0.00363227
0.0376275	0.823427	-0.0371869
0.0377	0.931247	0.060517
0.0377725	0.866288	0.0263152
0.037845	0.983581	0.0333835
0.0379175	0.864539	0.0995451
0.03799	0.889806	-0.0411991
0.0380625	0.895831	0.00713094
0.038135	0.874655	0.0358092
0.0382075	0.874488	0.0607007
0.03828	0.952953	0.138865
0.0383525	0.932955	-0.0175226
0.038425	0.871958	0.100409
0.0384975	0.841493	0.00909321
0.03857	0.816639	0.00255929
0.0386425	0.890971	0.0151303
0.038715	0.917887	0.0331622
0.0387875	0.798824	0.0468939
0.03886	0.821386	0.150142
0.0389325	0.820697	0.0534612
0.039005	0.902406	0.0648131
0.0390775	0.970906	-0.0001837
0.03915	0.856406	0.0852039
0.0392225	0.895747	0.0608176
0.039295	0.874655	-0.0326696
0.0393675	0.848261	0.0748665
0.03944	0.904974	0.111314
0.0395125	0.914451	0.0672805
0.039585	0.864205	-0.0517244
0.0396575	0.823553	0.0168128
0.03973	0.770522	0.0638779
0.0398025	0.827882	0.0840265
0.039875	0.854197	-0.0193554
0.0399475	0.729573	0.0658485
0.04002	0.798294	0.0257474
0.0400925	0.850874	-0.0371243
0.040165	0.86365	0.117314
0.0402375	0.833356	0.162346
0.04031	0.722354	0.0197771
0.0403825	0.795476	0.0355921
0.040455	0.882517	0.0262609
0.0405275	0.771181	-0.0312167
0.0406	0.856506	0.059135
0.0406725	0.833811	0.0911282
0.040745	0.855938	0.0305821
0.0408175	0.829807	0.0527138
0.04089	0.834955	-0.0103916
0.0409625	0.806652	0.106772
0.041035	0.958907	0.106939
0.0411075	0.76547	-0.00181196
0.04118	0.955417	0.0320767
0.0412525	0.866589	-0.0102163
0.041325	0.694073	0.0789414
0.0413975	0.742591	0.0399132
0.04147	0.737418	0.0406856
0.0415425	0.749893	0.0166876
0.041615	0.832646	0.000580327
0.0416875	0.806911	0.126169
0.04176	0.711345	0.019727
0.0418325	0.783076	0.0986183
0.041905	0.709074	0.0105503
0.0419775	0.743689	0.0753801
0.04205	0.775582	0.0222905
0.0421225	0.820843	0.135417
0.042195	0.801826	-0.0569181
0.0422675	0.73356	-0.0336799
0.04234	0.780963	0.148226
0.0424125	0.82415	0.0217853
0.042485	0.807867	0.0643538
0.0425575	0.743033	0.0599826
0.04263	0.747254	0.0168379
0.0427025	0.787727	-0.036569
0.042775	0.767303	-0.00416668
0.0428475	0.754506	0.0258142
0.04292	0.807416	0.027384
0.0429925	0.797142	-0.00035905
0.043065	0.78865	0.0517703
0.0431375	0.781848	0.0505345
0.04321	0.859316	0.0779936
0.0432825	0.730629	0.069368
0.043355	0.73632	0.00221694
0.0434275	0.729803	0.0886065
0.0435	0.818154	-0.0172721
0.0435725	0.736574	-0.0116984
0.043645	0.707537	0.0826947
0.0437175	0.720492	0.063118
0.04379	0.738111	0.085254
0.0438625	0.829586	-0.0047971
0.043935	0.799726	-0.0243279
0.0440075	0.781698	0.0426646
0.04408	0.788896	0.122988
0.0441525	0.747045	0.0623248
0.044225	0.774421	0.0959713
0.0442975	0.749555	0.0818013
0.04437	0.695029	-0.0366943
0.0444425	0.784955	0.0457708
0.044515	0.714084	0.0262818
0.0445875	0.83012	0.0311749
0.04466	0.700314	-0.0317761
0.0447325	0.688587	0.162292
0.044805	0.777678	0.0289955
0.0448775	0.676988	0.136039
0.04495	0.757475	0.14833
0.0450225	0.836562	0.0920008
0.045095	0.81114	0.0620784
0.0451675	0.744925	-0.0441091
0.04524	0.714009	0.082248
0.0453125	0.761779	-0.0265156
0.045385	0.723248	-0.0547638
0.0454575	0.692298	-0.0369698
0.04553	0.712681	0.078741
0.0456025	0.732804	-0.0383559
0.045675	0.721553	0.0220316
0.0457475	0.699818	0.0494782
0.04582	0.706397	-0.0467227
0.0458925	0.807266	0.00756097
0.045965	0.643684	0.0997497
0.0460375	0.79467	0.104058
0.04611	0.628575	0.0167502
0.0461825	0.685005	0.0289705
0.046255	0.712071	0.0343187
0.0463275	0.766589	0.0552648
0.0464	0.762046	0.00132348
0.0464725	0.60466	0.00539831
0.046545	0.706598	-0.00294757
0.0466175	0.614576	0.0151762
0.04669	0.699312	0.0628759
0.0467625	0.705667	0.060613
0.046835	0.721782	0.198848
0.0469075	0.697918	-0.0717728
0.04698	0.781924	-0.0422137
0.0470525	0.727832	0.0529518
0.047125	0.693376	0.0594857
0.0471975	0.734992	0.0138694
0.04727	0.67784	-0.0345942
0.0473425	0.760426	0.0274967
0.047415	0.71337	0.064667
0.0474875	0.650865	-0.00170759
0.04756	0.661963	0.0336966
0.0476325	0.577915	-0.0235889
0.047705	0.77693	-0.0748457
0.0477775	0.611382	0.0126462
0.04785	0.67043	-0.0283609
0.0479225	0.66309	0.0281814
0.047995	0.655487	0.0742612
0.0480675	0.591927	0.18836
0.04814	0.65704	0.0281564
0.0482125	0.614417	-0.0186832
0.048285	0.666046	-0.0434328
0.0483575	0.593659	0.0250418
0.04843	0.682149	0.0337133
0.0485025	0.541576	0.0293504
0.048575	0.672333	0.00569473
0.0486475	0.652297	-0.0192093
0.04872	0.646127	0.0837426
0.0487925	0.691601	-0.00516451
0.048865	0.745279	0.150418
0.0489375	0.61939	0.0533109
0.04901	0.613937	0.0274049
0.0490825	0.65292	0.0586299
0.049155	0.66468	0.0299975
0.0492275	0.632742	-0.00870075
0.0493	0.617043	0.0768914
0.0493725	0.60466	-0.0430111
0.049445	0.713295	0.159027
0.0495175	0.639551	0.0409653
0.04959	0.596314	0.0877841
0.0496625	0.671565	0.0320517
0.049735	0.641664	0.0207541
0.0498075	0.558092	0.0888696
0.04988	0.681051	0.0727707
0.0499525	0.695496	-0.0212133
0.050025	0.627573	0.076261
0.0500975	0.612543	0.033897
0.05017	0.654423	0.0808118
0.0502425	0.629589	0.0756765
0.050315	0.612113	0.0593772
0.0503875	0.560317	0.0430487
0.05046	0.645425	-0.0223113
0.0505325	0.535196	0.00531481
0.050605	0.578508	-0.114479
0.0506775	0.592119	-0.044034
0.05075	0.539175	-0.0132766
0.0508225	0.656581	-0.0200401
0.050895	0.643471	0.039358
0.0509675	0.724538	0.0158609
0.05104	0.620605	0.0427105
0.0511125	0.675039	-0.0194556
0.051185	0.587426	-0.0313628
0.0512575	0.679573	-0.0256263
0.05133	0.665453	0.0563712
0.0514025	0.643016	0.022733
0.051475	0.5828	0.0162367
0.0515475	0.570175	0.0329994
0.05162	0.619031	0.0255595
0.0516925	0.591451	-0.0492653
0.051765	0.620935	0.0453533
0.0518375	0.62741	0.0693597
0.05191	0.657487	0.0611265
0.0519825	0.552957	0.0205536
0.052055	0.540899	0.0595692
0.0521275	0.574095	0.116274
0.0522	0.703483	0.114078
0.0522725	0.439826	0.0648799
0.052345	0.577894	0.137676
0.0524175	0.577468	-0.0267327
0.05249	0.550001	0.109774
0.0525625	0.623782	0.0471026
0.052635	0.628508	0.0384478
0.0527075	0.679072	0.0732174
0.05278	0.653642	-0.0476537
0.0528525	0.655011	0.0613854
0.052925	0.66929	-0.0288828
0.0529975	0.582512	0.142899
0.05307	0.598072	0.0961049
0.0531425	0.640511	-0.0695225
0.053215	0.607479	0.0646795
0.0532875	0.611867	0.155052
0.05336	0.601742	0.103666
0.0534325	0.63556	0.0150176
0.053505	0.558556	0.00509352
0.0535775	0.587676	0.0822605
0.05365	0.587827	0.161319
0.0537225	0.550302	-0.0753341
0.053795	0.609194	0.0784195
0.0538675	0.557378	0.149579
0.05394	0.556193	0.0179276
0.0540125	0.631823	0.0437042
0.054085	0.572074	0.141354
0.0541575	0.66633	0.081843
0.05423	0.643325	0.104889
0.0543025	0.561812	0.0286073
0.054375	0.530278	-0.0214304
0.0544475	0.513804	-0.0139362
0.05452	0.620317	0.0540582
0.0545925	0.626362	0.0557199
0.054665	0.565206	-0.0181238
0.0547375	0.681999	-0.0615774
0.05481	0.618739	0.039692
0.0548825	0.549425	0.0187459
0.054955	0.58781	-0.0556572
0.0550275	0.518939	-0.0112767
0.0551	0.501596	0.0287534
0.0551725	0.557495	0.0169005
0.055245	0.602815	0.0439254
0.0553175	0.565411	-0.0567553
0.05539	0.53442	-0.0215598
0.0554625	0.519402	0.0171635
0.055535	0.509211	0.0896002
0.0556075	0.559424	-0.0244698
0.05568	0.623047	0.0295216
0.0557525	0.517039	0.0526387
0.055825	0.631581	0.0135354
0.0558975	0.577832	0.0411991
0.05597	0.599108	0.0466935
0.0560425	0.46258	-0.0183785
0.056115	0.54793	0.121756
0.0561875	0.628588	-0.0502965
0.05626	0.482336	0.0551395
0.0563325	0.434248	-0.0538411
0.056405	0.660526	0.0291417
0.0564775	0.539355	0.0296802
0.05655	0.554673	0.00186624
0.0566225	0.54788	0.00341934
0.056695	0.645809	0.0143078
0.0567675	0.631234	0.0691134
0.05684	0.514472	0.0156271
0.0569125	0.528291	0.0675477
0.056985	0.538486	0.0933869
0.0570575	0.491609	0.0607508
0.05713	0.56261	0.0488812
0.0572025	0.454752	0.00617486
0.057275	0.545672	-0.0357299
0.0573475	0.463632	0.0830037
0.05742	0.529706	-0.039312
0.0574925	0.410923	-0.0716351
0.057565	0.469014	-0.00589513
0.0576375	0.578992	0.0753007
0.05771	0.495312	0.0241901
0.0577825	0.527614	0.13006
0.057855	0.408401	-0.0406439
0.0579275	0.503541	0.0349909
0.058	0.549759	0.023973
0.0580725	0.541175	-0.0598949
0.058145	0.521895	-0.0548055
0.0582175	0.442219	0.0608343
0.05829	0.537493	0.101144
0.0583625	0.548293	0.0436833
0.058435	0.509908	0.0399216
0.0585075	0.568313	0.10754
0.05858	0.492215	-0.00184954
0.0586525	0.593313	-0.0354
0.058725	0.478842	0.0665708
0.0587975	0.57607	0.151645
0.05887	0.52283	0.00163244
0.0589425	0.481998	0.0551938
0.059015	0.542615	0.168788
0.0590875	0.580399	0.087329
0.05916	0.481071	0.102451
0.0592325	0.483606	0.0319932
0.059305	0.489371	0.121289
0.0593775	0.542315	0.046539
0.05945	0.525101	0.136824
0.0595225	0.619085	0.00680529
0.059595	0.573719	0.0973324
0.0596675	0.547208	0.0424809
0.05974	0.459908	0.0393162
0.0598125	0.492002	0.024332
0.059885	0.344915	0.0312668
0.0599575	0.511278	0.00234636
0.06003	0.484119	-0.0148422
0.0601025	0.468275	-0.0254259
0.060175	0.511386	-0.0185956
0.0602475	0.513111	0.149533
0.06032	0.565849	-0.057035
0.0603925	0.514058	0.114504
0.060465	0.532153	-0.0407148
0.0605375	0.436841	0.018391
0.06061	0.485973	0.0906899
0.0606825	0.536975	0.0931197
0.060755	0.410572	0.0501003
0.0608275	0.369573	-0.0415123
0.0609	0.397846	-0.0185246
0.0609725	0.48219	0.0128131
0.061045	0.581765	0.0727623
0.0611175	0.501312	0.0196017
0.06119	0.452113	0.0179067
0.0612625	0.527665	-0.0139362
0.061335	0.571097	0.0497538
0.0614075	0.479844	0.0649717
0.06148	0.40403	0.0927189
0.0615525	0.499867	0.100088
0.061625	0.495404	0.0267619
0.0616975	0.487948	0.116178
0.06177	0.44902	-0.0117944
0.0618425	0.55494	-0.083776
0.061915	0.450464	-0.00334419
0.0619875	0.396548	0.0805279
0.06206	0.462538	0.121514
0.0621325	0.452264	0.0380512
0.062205	0.450564	0.0992654
0.0622775	0.419795	0.172813
0.06235	0.456171	0.0235012
