7.25e-005	1.76255	0.170533
0.000145	2.2543	-0.0253424
0.0002175	2.10756	0.0966017
0.00029	2.11648	0.0791626
0.0003625	2.09926	0.110584
0.000435	2.12044	0.0521461
0.0005075	1.98389	0.0860222
0.00058	2.05718	0.0282733
0.0006525	1.98145	0.140886
0.000725	2.02657	0.143959
0.0007975	2.02952	0.158496
0.00087	1.94939	0.0949484
0.0009425	1.96321	0.0736182
0.001015	2.04998	0.125635
0.0010875	1.97254	0.00899301
0.00116	1.9799	0.0764113
0.0012325	1.84802	0.0704535
0.001305	1.97611	0.0293504
0.0013775	1.98465	0.101144
0.00145	1.88674	0.117594
0.0015225	1.94382	0.14383
0.001595	1.83577	0.177944
0.0016675	1.7464	0.0186123
0.00174	1.84791	0.00640866
0.0018125	1.743	0.0496995
0.001885	1.8391	0.074925
0.0019575	1.88035	0.123451
0.00203	1.81355	0.135517
0.0021025	1.79945	0.0392745
0.002175	1.84058	0.0544465
0.0022475	1.76727	0.039859
0.00232	1.71058	0.0946937
0.0023925	1.76004	0.104685
0.002465	1.80343	0.00856298
0.0025375	1.706	0.137571
0.00261	1.76152	0.0725285
0.0026825	1.68332	0.135179
0.002755	1.7084	0.146902
0.0028275	1.747	0.0723991
0.0029	1.72757	0.0351955
0.0029725	1.65981	0.119907
0.003045	1.64961	0.0766159
0.0031175	1.7038	0.0892662
0.00319	1.57061	0.211064
0.0032625	1.73193	0.0255971
0.003335	1.57814	0.0948065
0.0034075	1.60037	0.117802
0.00348	1.63756	0.0468438
0.0035525	1.52742	0.0832834
0.003625	1.64835	0.10066
0.0036975	1.52737	0.0868489
0.00377	1.59919	0.0980463
0.0038425	1.53991	0.10764
0.003915	1.62772	0.0935539
0.0039875	1.5846	0.0738102
0.00406	1.56773	0.060876
0.0041325	1.51893	0.10005
0.004205	1.54081	0.0430111
0.0042775	1.54127	0.0719565
0.00435	1.52046	0.082369
0.0044225	1.43621	0.0725035
0.004495	1.45863	0.20734
0.0045675	1.52302	-0.00260522
0.00464	1.39387	0.1227
0.0047125	1.49848	0.149917
0.004785	1.41026	0.0793422
0.0048575	1.48623	0.0560831
0.00493	1.53442	-0.0228165
0.0050025	1.44306	0.0439421
0.005075	1.37515	0.0737142
0.0051475	1.47328	-0.0355336
0.00522	1.39028	0.170395
