7.25e-005	1.73457	0.154655
0.000145	2.18707	0.0273088
0.0002175	2.0385	0.0807116
0.00029	2.09575	0.0846277
0.0003625	1.99214	0.177038
0.000435	2.00736	0.112166
0.0005075	1.97318	0.0963136
0.00058	1.96037	0.0142368
0.0006525	1.97557	0.116141
0.000725	1.96019	0.139003
0.0007975	1.99241	0.195759
0.00087	1.96774	0.165769
0.0009425	1.98679	0.126591
0.001015	1.78207	0.10415
0.0010875	1.80207	0.102518
0.00116	1.8328	0.143057
0.0012325	1.85187	0.0945894
0.001305	1.90277	0.155499
0.0013775	1.78618	0.153754
0.00145	1.87596	0.115723
0.0015225	1.80359	0.0459294
0.001595	1.83107	0.123297
0.0016675	1.75952	0.080077
0.00174	1.85501	0.112559
0.0018125	1.78712	0.107561
0.001885	1.80489	0.206426
0.0019575	1.72725	0.0865816
0.00203	1.72879	0.153653
0.0021025	1.6927	0.111319
0.002175	1.64093	0.149779
0.0022475	1.81443	0.107553
0.00232	1.69037	0.124194
0.0023925	1.74591	0.0228833
0.002465	1.60252	0.0964305
0.0025375	1.7377	0.135225
0.00261	1.61867	0.109436
0.0026825	1.69532	0.0788746
0.002755	1.73522	0.15066
0.0028275	1.76503	0.146877
0.0029	1.60668	0.0883519
0.0029725	1.63309	-0.0465557
0.003045	1.6051	0.0819474
0.0031175	1.66768	0.149641
0.00319	1.57519	0.166579
0.0032625	1.61305	0.119756
0.003335	1.5647	0.122362
0.0034075	1.56622	0.11159
0.00348	1.51753	0.15964
0.0035525	1.53108	0.117798
0.003625	1.53102	0.155365
0.0036975	1.36337	0.106764
0.00377	1.50543	-0.00187041
0.0038425	1.51757	0.0461382
0.003915	1.50698	0.10286
0.0039875	1.44925	0.183029
0.00406	1.40604	0.209603
0.0041325	1.40472	0.186507
0.004205	1.45072	0.0165331
0.0042775	1.43467	0.0447103
0.00435	1.39966	0.0602206
0.0044225	1.52267	0.0353666
0.004495	1.42679	0.171243
0.0045675	1.35257	0.126315
0.00464	1.45321	0.0636984
0.0047125	1.52817	0.0839389
0.004785	1.37295	0.0303482
0.0048575	1.39809	0.130257
0.00493	1.56657	-0.0519791
0.0050025	1.31806	0.0394749
0.005075	1.38794	0.0896837
0.0051475	1.28912	0.0738311
0.00522	1.38497	0.157081
0.0052925	1.32271	0.127651
0.005365	1.37236	0.0843689
0.0054375	1.34921	0.0303984
0.00551	1.31484	-0.00801187
0.0055825	1.27286	0.0370659
0.005655	1.33839	0.0625419
0.0057275	1.35178	0.128603
0.0058	1.28053	0.0894708
0.0058725	1.36148	0.0858093
0.005945	1.288	0.0130219
0.0060175	1.43842	0.139154
0.00609	1.32565	0.0829202
0.0061625	1.2422	0.07285
0.006235	1.26532	0.0986224
0.0063075	1.34647	0.0700861
0.00638	1.37919	0.169402
0.0064525	1.30151	-0.0416542
0.006525	1.18519	0.063356
0.0065975	1.26826	0.116596
0.00667	1.1491	0.104797
0.0067425	1.28906	0.157085
0.006815	1.32987	0.113398
0.0068875	1.1926	0.0902431
0.00696	1.27747	0.0815507
0.0070325	1.28865	0.0917754
0.007105	1.19931	0.0743154
0.0071775	1.19063	0.0222988
0.00725	1.16634	0.145433
0.0073225	1.20604	0.195516
0.007395	1.21715	0.0789831
0.0074675	1.30785	0.150748
0.00754	1.15894	0.102451
0.0076125	1.13713	0.101457
0.007685	1.2143	0.157945
0.0077575	1.23564	0.0105503
0.00783	1.16712	5.00986e-005
0.0079025	1.15242	0.109636
0.007975	1.06562	0.116375
0.0080475	1.07291	0.0715724
0.00812	1.08973	0.105265
0.0081925	1.11731	0.105737
0.008265	1.19508	0.0928567
0.0083375	1.09268	0.0053482
0.00841	1.11637	0.0618989
0.0084825	1.09968	0.116103
0.008555	1.12317	0.0982425
0.0086275	1.0659	0.110354
0.0087	1.18551	0.135417
0.0087725	1.09095	0.123172
0.008845	1.12415	0.079363
0.0089175	1.04215	0.0793797
0.00899	1.08245	0.0094606
0.0090625	1.10949	0.0359136
0.009135	0.998895	0.164262
0.0092075	1.1113	0.0646628
0.00928	1.14928	0.0952615
0.0093525	1.01669	0.0492945
0.009425	1.07013	0.186432
0.0094975	1.05477	0.173255
0.00957	0.938408	0.0578575
0.0096425	1.04549	0.0958168
0.009715	1.11536	0.0942804
0.0097875	1.11072	0.122153
0.00986	1.08583	0.114872
0.0099325	1.12283	0.12657
0.010005	0.93265	0.0031605
0.0100775	1.10753	0.0273381
0.01015	0.97372	0.202798
0.0102225	1.0854	0.0030269
0.010295	1.05664	0.114275
0.0103675	1.04385	0.125138
0.01044	0.944963	0.00496828
0.0105125	1.0638	0.0295216
0.010585	0.957191	0.0930529
0.0106575	1.0635	0.0829452
0.01073	0.951814	0.129597
0.0108025	0.946236	0.0362851
0.010875	0.922046	0.078766
0.0109475	0.959884	0.0963846
0.01102	0.979231	0.0731506
0.0110925	1.00362	-0.0707249
0.011165	1.01104	-0.0580495
0.0112375	0.866635	0.0657733
0.01131	0.89361	0.0586466
0.0113825	0.946223	0.0634228
0.011455	0.925457	0.0690215
0.0115275	0.896991	-0.0243112
0.0116	0.84609	0.0900219
0.0116725	0.919971	0.0816718
0.011745	0.90687	0.151862
0.0118175	0.933402	0.072587
0.01189	0.881794	0.148614
0.0119625	0.867357	0.168404
0.012035	0.963291	0.0828116
0.0121075	0.887214	-0.0522379
0.01218	0.917078	0.095178
0.0122525	0.921507	0.0530687
0.012325	0.869052	0.0647713
0.0123975	0.846954	0.0125668
0.01247	0.935276	-0.0446561
0.0125425	0.907166	0.0291333
0.012615	0.974735	0.114446
0.0126875	0.885844	0.0839639
0.01276	0.948177	0.0275176
0.0128325	0.785468	0.020132
0.012905	0.934362	0.0286448
0.0129775	0.896035	0.0411574
0.01305	0.872743	0.0397838
0.0131225	0.813119	0.0927816
0.013195	0.874797	0.0703993
0.0132675	0.8157	0.0454911
0.01334	0.850753	0.00909738
0.0134125	0.824567	0.123606
0.013485	0.829014	0.0922847
0.0135575	0.805517	0.052288
0.01363	0.770413	0.0694056
0.0137025	0.835498	0.11931
0.013775	0.848269	-0.00827072
0.0138475	0.884892	0.0538578
0.01392	0.886909	-0.0326612
0.0139925	0.797154	0.0512276
0.014065	0.763245	0.0315089
