7.25e-005	1.70723	0.179372
0.000145	2.17992	0.155545
0.0002175	2.12056	0.121468
0.00029	2.03355	0.0711132
0.0003625	2.0228	0.176232
0.000435	2.00908	0.143759
0.0005075	1.95239	0.0715766
0.00058	1.91893	0.103056
0.0006525	1.97277	0.113728
0.000725	1.93952	0.0120867
0.0007975	1.86067	0.13363
0.00087	1.98351	0.204004
0.0009425	1.91385	0.157507
0.001015	1.96261	0.138536
0.0010875	1.83089	0.021898
0.00116	1.85956	0.169665
0.0012325	1.89948	0.153641
0.001305	1.83138	0.0805613
0.0013775	1.86162	0.0445851
0.00145	1.85522	0.0593146
0.0015225	1.82388	0.0880721
0.001595	1.7962	0.192769
0.0016675	1.88368	0.134202
0.00174	1.86593	0.105745
0.0018125	1.73278	0.0811291
0.001885	1.78886	0.164204
0.0019575	1.62999	0.107494
0.00203	1.78148	0.0560163
0.0021025	1.78493	0.127129
0.002175	1.62301	0.0498999
0.0022475	1.65961	0.12217
0.00232	1.72545	0.160922
0.0023925	1.73338	0.0397838
0.002465	1.6615	0.175543
0.0025375	1.69521	0.18171
0.00261	1.65873	0.175839
0.0026825	1.67323	0.1313
0.002755	1.64792	0.122821
0.0028275	1.56989	0.19011
0.0029	1.62642	-0.01083
0.0029725	1.56712	0.112045
0.003045	1.78666	0.0815883
0.0031175	1.57162	0.0871703
0.00319	1.61501	0.186686
0.0032625	1.60355	0.130524
0.003335	1.54865	0.115201
0.0034075	1.61708	0.0848615
0.00348	1.50792	0.0778517
0.0035525	1.55282	0.124574
0.003625	1.49979	0.0274341
0.0036975	1.55929	-0.000613724
0.00377	1.49506	0.0585505
0.0038425	1.50104	0.10853
0.003915	1.52125	0.134452
0.0039875	1.53603	0.16407
0.00406	1.70592	0.182808
0.0041325	1.4307	0.0786366
0.004205	1.4002	0.162922
0.0042775	1.49458	0.0736474
0.00435	1.42537	0.175042
0.0044225	1.43047	0.110354
0.004495	1.49927	0.0388235
0.0045675	1.42633	0.125885
0.00464	1.4131	0.05997
0.0047125	1.49587	0.140849
0.004785	1.32154	0.0556823
0.0048575	1.45267	0.127752
0.00493	1.3901	0.118516
0.0050025	1.35077	0.037617
0.005075	1.33503	0.0114646
0.0051475	1.42024	0.103361
0.00522	1.39122	0.0432073
0.0052925	1.27752	0.0712343
0.005365	1.31762	0.0939339
0.0054375	1.35399	0.00696812
0.00551	1.35256	0.070704
0.0055825	1.27436	0.083989
0.005655	1.42221	0.071443
0.0057275	1.36353	0.0794674
0.0058	1.29866	0.16212
0.0058725	1.30568	0.103841
0.005945	1.37481	0.149395
0.0060175	1.43127	0.13487
0.00609	1.36423	0.0270249
0.0061625	1.2488	0.155378
0.006235	1.35826	0.0908945
0.0063075	1.28648	0.0963303
0.00638	1.2484	0.111181
0.0064525	1.23386	0.0107215
0.006525	1.27554	0.0880304
0.0065975	1.19986	0.0727373
0.00667	1.35657	0.0759437
0.0067425	1.27076	0.141508
0.006815	1.11198	0.0806782
0.0068875	1.30274	0.0603249
0.00696	1.13652	0.0334962
0.0070325	1.28404	0.0577573
0.007105	1.25931	0.0268329
0.0071775	1.14352	0.189571
0.00725	1.2122	0.0416834
0.0073225	1.29644	0.135488
0.007395	1.16664	0.103795
0.0074675	1.24686	-0.0322312
0.00754	1.14074	-0.0146669
0.0076125	1.29841	-0.0457332
0.007685	1.17782	0.0543129
0.0077575	1.16237	0.0354293
0.00783	1.28197	0.0629677
0.0079025	1.15446	0.035947
0.007975	1.17017	0.0941176
0.0080475	1.24302	0.0775803
0.00812	1.17003	0.0501671
0.0081925	1.15273	0.105799
0.008265	1.10605	0.0395792
0.0083375	1.1427	0.123572
0.00841	1.13009	0.0595985
0.0084825	1.0721	0.0200944
0.008555	1.06014	0.079601
0.0086275	1.11619	0.042961
0.0087	1.13518	0.0745743
